11.3,0
11,0
10.7,0
10.7,0
11.3,0
12.9,0
13.1,0
13.1,0
13.3,0
13.4,0
13.5,0
13.4,0
13.4,0
13.4,0
13.1,0
13.1,0
12.9,0
12.9,0
12.8,0
12.8,0
12.8,0
12.7,0
12.7,0
12.5,0
12.5,0
12.5,0
12.5,0
12.7,0
12.7,0
12.6,0
12.7,0
12.6,0
12.5,0
12.5,0
12.5,0
12.5,0
12.3,0
12.4,0
12.5,0
12.6,0
12.3,0
12.1,0
11.9,0
11.8,0
11.6,0
11.4,0
11.2,0
10.9,0
10.6,0
10.5,0
10.5,0
10.6,0
10.3,0
10.1,0
10.2,0
10.2,0
10.2,0
10.1,0
10.2,0
10.2,0
10.4,0
10.3,0
10,0
9.7,0
9.8,0
9.9,0
10,2
10.2,14
10.5,41
10.9,69
11.2,99
11.4,130
11.6,160
11.9,184
12.1,218
12.3,274
12.5,312
12.8,338
12.9,366
13.2,396
13.4,434
13.7,465
13.8,451
14,503
14.4,535
14.3,460
14.5,490
14.7,465
14.9,583
15.2,667
15.1,535
15.3,722
15.9,808
15.7,619
15.5,558
15.5,409
15,281
14.8,407
15.2,603
15.4,495
15.8,613
15.4,519
15.8,532
15.5,343
16.1,543
15.2,242
13.4,138
13.5,462
13.8,217
13.8,334
14.3,466
13.4,147
13,198
13.7,425
14,290
12.3,180
13.2,417
13.7,372
13.9,280
13.3,96
13.6,203
13.1,67
13.4,207
13.5,103
12.9,45
12.5,48
12.5,53
12.4,51
12.2,28
11.9,5
11.8,0
11.9,0
12,0
11.9,0
11.6,0
11.6,0
11.5,0
11.2,0
11.2,0
11.1,0
10.9,0
10.7,0
10.2,0
9.9,0
9.7,0
9.6,0
9.8,0
9.8,0
9.7,0
9.6,0
9.1,0
8.9,0
8.9,0
9,0
8.8,0
8.4,0
8.3,0
8.2,0
7.9,0
8.1,0
8,0
7.7,0
7.9,0
8.1,0
7.7,0
7.8,0
7.8,0
7.6,0
7.6,0
7.4,0
7.5,0
7.6,0
7.5,0
7.5,0
7.5,0
7.3,0
7.2,0
7.2,0
7.2,0
7.1,0
6.9,0
6.9,0
7,0
7.1,0
7,0
6.9,0
7.1,0
7,0
7.2,0
7.2,0
7,0
6.8,0
6.6,0
6.8,0
6.9,0
7,0
6.9,0
6.7,0
6.9,0
6.8,0
6.7,0
6.4,0
5.9,0
6.6,0
7.2,0
7.3,0
7.2,0
7,0
7.1,0
7,0
7.1,2
6.8,17
7,43
7.2,72
7.6,102
8.1,136
8.4,170
8.6,204
8.9,239
9.1,276
9.3,313
9.5,280
9.5,312
10.1,408
10.3,425
10.6,459
11.1,503
11.1,403
10.8,276
11,340
11.2,409
11,322
11.3,485
11.6,458
11.3,416
11.5,543
12,732
12.1,611
12,695
12.5,757
12.6,701
12.9,724
13.2,736
13,601
12.7,487
13.1,558
12.7,564
12.9,494
12.9,550
13.3,689
13.1,411
12.6,434
13.4,626
13.5,573
13.4,507
13.8,632
13.2,316
12.9,320
13.1,243
13.1,465
13.3,212
12.9,253
12.8,124
12.7,158
12.7,153
12.7,118
12.4,111
12.5,135
12.3,78
12,86
11.9,71
11.7,36
11.5,19
11.1,6
10.7,0
10.2,0
10.1,0
9.9,0
9.5,0
9.5,0
9.6,0
9.8,0
9.7,0
9.8,0
9.3,0
9.3,0
9.4,0
9.4,0
9.3,0
9.3,0
9,0
9.3,0
9.1,0
8.5,0
8.2,0
8,0
8.2,0
8.2,0
8.1,0
8.2,0
7.6,0
8,0
8.3,0
8.1,0
7.8,0
7.8,0
7.3,0
7,0
6.9,0
6.4,0
5.7,0
6.4,0
6.4,0
5.7,0
5.5,0
6.3,0
5.5,0
5,0
4.5,0
4.4,0
3.9,0
4.4,0
4.7,0
4.9,0
5,0
5,0
4.8,0
4.8,0
4.6,0
4.4,0
4.7,0
4.8,0
4.8,0
4.8,0
5.1,0
4.9,0
5.3,0
5.2,0
5.6,0
6.1,0
7.1,0
7.2,0
7.2,0
7.3,0
7.6,0
7.8,0
8.1,0
8.2,0
8.2,0
8.2,0
8.1,0
7.8,0
7.3,0
7.2,0
7.1,3
7.1,18
7.4,32
7.4,40
7.7,62
8.2,68
8.4,74
8.7,91
9.4,113
10,125
10.5,142
10.7,167
10.7,159
11,163
11.3,179
12,212
12.6,242
13,288
13.8,410
14.4,573
14.6,562
15.1,628
15.4,643
15.7,657
15.6,675
15.9,673
16.1,704
16.7,743
16.4,734
16.2,753
16.8,734
17.2,729
16.9,491
16.7,512
17.8,793
17.8,581
17,487
17.1,535
17.5,556
17.6,662
17.6,523
18.1,568
18,480
18.1,407
19,578
18.1,158
17.9,452
18.1,258
18.2,457
19,405
19,409
18.8,369
17.8,145
18,255
19.3,273
18.5,206
17.6,110
16.4,32
16.1,80
16.4,50
16,23
15.1,2
13.5,0
12.7,0
12.2,0
11.3,0
11,0
10.7,0
10.5,0
10.2,0
9.7,0
9.4,0
9.4,0
9.3,0
8.9,0
8.7,0
9,0
8.5,0
8.4,0
8.5,0
8.5,0
8.3,0
8.1,0
8.6,0
8.3,0
8,0
7.7,0
7.6,0
7.6,0
7.4,0
7.3,0
7.1,0
7.2,0
7.2,0
7.2,0
7.1,0
7.3,0
6.8,0
7.2,0
7,0
7.2,0
7.2,0
7.2,0
7,0
7.4,0
7.1,0
7.3,0
8,0
8.4,0
8.5,0
8.5,0
8.9,0
8.9,0
8.3,0
8.2,0
9.3,0
8.4,0
7.6,0
6.9,0
7,0
7.1,0
6.5,0
5.7,0
5.7,0
5.9,0
6.5,0
6.6,0
6.4,0
6.3,0
5.9,0
5.9,0
6.1,0
5.8,0
5.9,0
5.9,0
6,0
6.3,0
6,0
5.9,0
5.5,0
5.4,0
5.5,0
5.6,3
5.4,10
5.2,22
5.5,39
6.2,75
6.8,137
7.4,225
8.8,279
9.7,304
10.2,311
10.7,311
11.2,309
11.7,315
12.3,333
12.8,368
13.2,409
14,446
14.6,482
15.3,513
15.8,540
15.9,566
16,588
16.2,607
16.4,624
16.4,640
16.4,654
16.9,669
17.3,685
17.3,691
17.4,707
17.8,697
17.8,694
17.9,692
18.1,689
18.1,687
18.2,680
18.5,671
18.5,666
18.4,653
18.8,593
18.5,618
18.6,604
18.5,592
19,571
18.9,556
19.2,533
19.8,496
19.7,461
19.1,431
18.9,423
19.1,395
19.5,361
20.6,326
20.5,291
20.4,258
20.6,226
19.3,195
19.2,162
19.3,127
18.3,98
17.3,73
16.9,47
16.3,22
15.5,1
14.1,0
13.3,0
12.9,0
12,0
11.7,0
11.4,0
10.7,0
10.2,0
10.1,0
10.1,0
10,0
9.6,0
9.3,0
9.3,0
9,0
8.5,0
8.5,0
8.6,0
8.3,0
8.3,0
7.9,0
7.8,0
7.9,0
7.8,0
7.7,0
7.6,0
7.4,0
7.4,0
7.8,0
6.9,0
7,0
7.1,0
7.3,0
7.3,0
6.6,0
6.9,0
7.1,0
7.1,0
6.7,0
6.8,0
6.3,0
6.4,0
6.8,0
6.8,0
6.3,0
5.7,0
5.6,0
5.9,0
6.3,0
5.9,0
6,0
5.9,0
6.3,0
5.7,0
5.7,0
5.9,0
5.6,0
5.6,0
5.2,0
5.1,0
5.2,0
5,0
5,0
4.5,0
4.9,0
5,0
4.7,0
4.1,0
4.1,0
4.4,0
4.6,0
4.3,0
4.2,0
4.1,0
4.2,0
4.2,0
3.9,0
3.9,0
4.3,0
4.1,0
3.8,2
3.8,11
3.9,33
4.5,85
5.4,99
6.5,117
7.5,143
8.2,177
9.1,215
10.6,252
11.3,291
11.9,328
12.5,358
12.8,385
13.4,413
13.9,447
14.3,478
14.8,505
15.4,528
15.6,550
16.3,581
17.2,611
17.4,630
17.5,647
17.3,661
17.6,673
17.8,682
17.9,689
18.3,693
18.5,697
18.8,698
19.2,698
19.4,694
19.6,689
19.8,686
19.8,682
19.9,674
19.9,664
20.4,650
20.5,637
20.7,620
20.7,604
20.9,587
20.9,564
20.9,539
21.1,515
21.2,490
21,460
21.1,430
21,400
21,367
21,331
21,299
21,267
20.9,231
20.6,197
20.6,162
20.2,125
19.8,93
19.4,60
18,32
16.9,14
15.4,1
14.1,0
14.2,0
13,0
12,0
10.8,0
10.7,0
10.7,0
10.7,0
10.4,0
9.8,0
9.6,0
9.2,0
9,0
9.2,0
9.1,0
8.9,0
8.4,0
8.2,0
8.3,0
8.3,0
8.1,0
7.4,0
7.3,0
7.3,0
6.9,0
6.8,0
7.2,0
7.1,0
7,0
7.2,0
7.7,0
7.1,0
7,0
6.6,0
6.3,0
6.5,0
6.8,0
6.8,0
6.8,0
6.4,0
5.9,0
6,0
6,0
6.2,0
5.7,0
5.7,0
5.9,0
5.1,0
5.6,0
5.7,0
5,0
5.4,0
5.4,0
4.9,0
5,0
5,0
5.1,0
5.3,0
5.3,0
4.8,0
4.7,0
4.6,0
4.7,0
4.5,0
4.7,0
5,0
5.2,0
4.8,0
4.7,0
4.3,0
4.4,0
3.8,0
3.7,0
3.7,0
3.5,0
3.5,0
3.4,0
3.4,0
3.6,0
3.7,0
3.1,2
3.3,15
3.9,36
4.4,58
5.5,81
6.2,104
7,131
7.9,165
9.6,206
10.9,262
11.5,303
11.9,325
12.3,345
12.9,378
14.2,407
15,435
15.1,466
15.3,496
15.8,521
16.6,544
17.3,567
17.7,589
18.1,607
18.1,623
18.3,639
18.5,652
18.7,665
19,674
19.2,682
19.7,687
20,689
20.5,690
20.6,691
20.8,689
20.9,683
21.2,677
21.6,670
22.1,663
22.1,652
22.1,638
22.5,624
22.2,608
22.6,590
23.2,570
23.5,548
23.8,522
23.7,500
23.5,473
23.7,447
24,419
24.1,391
24,358
23.7,325
23.6,284
23.3,212
22.5,184
21.8,141
21.1,110
20.6,87
19.4,61
18.5,46
17.6,27
16.9,8
16.4,1
15.8,0
14.7,0
14.6,0
14,0
14.5,0
14.5,0
13.3,0
11.7,0
10.8,0
11,0
10.9,0
10.8,0
11.3,0
11,0
11.2,0
11.5,0
11.8,0
13.3,0
13,0
12.2,0
11.1,0
11,0
10.8,0
10.7,0
10.7,0
11.2,0
10.9,0
9.1,0
8.7,0
9,0
9.3,0
9.4,0
8.8,0
8.1,0
8.2,0
7.7,0
7.4,0
7.5,0
7.1,0
6.9,0
7,0
7.2,0
7,0
6.2,0
6.3,0
6.3,0
6.2,0
6.3,0
6.5,0
6.1,0
6,0
6,0
6.8,0
7,0
6.8,0
6.8,0
6.9,0
6.9,0
6.9,0
7,0
6.8,0
6.7,0
6.8,0
7,0
7.3,0
7.5,0
7.6,0
8,0
8.3,0
8.5,0
8.7,0
8.9,0
9,0
9.2,0
9.3,0
9.4,0
9.6,0
9.7,0
9.9,0
9.9,0
10,1
10.1,5
10.3,13
10.6,25
11,33
11.4,44
11.7,78
11.7,90
11.7,87
12.1,143
12.4,174
12.6,205
12.8,249
13.6,380
13.7,425
13.6,377
14,451
14,484
14.1,378
14.3,433
14.8,489
15.6,666
16.1,681
16.4,702
16.4,640
16.4,569
17,693
17.7,685
18,664
18.1,679
18.5,653
18.5,629
18.7,503
19,518
19.1,515
19.7,673
19.5,525
20.2,654
20.4,628
20.9,624
20.9,611
21.1,605
21.2,584
21.1,562
21,544
21.2,532
21,485
20.9,449
20.9,420
21,403
20.6,327
20.4,321
20.1,263
19.8,215
19.8,196
19.6,175
19.4,129
18.7,69
18.3,64
18,37
17.6,17
17.3,8
17.1,3
16.9,0
16.3,0
16,0
15.5,0
15.1,0
14.3,0
14.2,0
14.3,0
14.6,0
14.3,0
14.5,0
14.5,0
14.5,0
14.9,0
14.9,0
14.9,0
15,0
15,0
15,0
14.9,0
14.8,0
15,0
14.8,0
14.5,0
14.6,0
14.5,0
14.4,0
14.4,0
14.4,0
14.4,0
14.2,0
14.2,0
14.2,0
14.1,0
14.1,0
14,0
14,0
14,0
13.8,0
13.6,0
13.5,0
13.4,0
13.4,0
13.5,0
13.5,0
13.7,0
13.8,0
13.7,0
13.7,0
13.5,0
13.4,0
13.4,0
13.1,0
13.1,0
12.9,0
13.3,0
13.4,0
13.4,0
13.3,0
13.2,0
13.4,0
13.5,0
13.5,0
13.5,0
13.5,0
13.5,0
13.7,0
14,0
14.3,0
14.4,0
14.2,0
14,0
14,0
14,0
14,0
13.9,0
14,0
14,0
14,0
14,0
14,0
14,0
14.3,2
14.4,9
14.5,8
14,24
13.8,48
14.1,68
14.6,86
15.3,131
15.8,205
16.2,172
16.3,277
16.9,374
17.3,384
17.6,389
17.4,190
17.8,339
17.6,280
18.3,387
18.6,456
18.9,502
19.2,492
19.6,620
19.6,388
19,200
19,192
18.7,177
18.8,242
18.8,373
18.7,219
18.5,241
19.2,414
19.6,537
20.2,690
20.2,492
20.1,622
20.7,717
20.5,588
20.9,656
20.8,615
21.1,604
20.5,437
19.6,319
20.4,559
20.1,387
19.9,387
20.1,503
20.3,478
20.3,423
20.1,418
20,391
19.8,359
19.8,327
19.7,293
19.6,261
19.6,226
19.4,193
19.1,160
18.7,127
18.2,94
17.5,64
17,38
16.7,13
15.7,1
14.4,0
13.8,0
13.3,0
13.4,0
12.7,0
12.8,0
13.5,0
13.6,0
12.3,0
11.2,0
10.9,0
10.9,0
10.6,0
10.6,0
10.2,0
11,0
9.9,0
9.4,0
9.2,0
9.3,0
9.2,0
9.2,0
8.2,0
7.8,0
8.2,0
8.1,0
7.8,0
7.7,0
7.7,0
7.9,0
7.4,0
7,0
7.1,0
6.8,0
6.3,0
6.3,0
6.1,0
6,0
6,0
6,0
5.7,0
5.4,0
5.3,0
5.3,0
5.3,0
4.9,0
4.6,0
5,0
4.6,0
4.2,0
4.3,0
4.6,0
4.1,0
4.1,0
3.5,0
3.9,0
4,0
4.1,0
4,0
3.9,0
4.1,0
3.7,0
3.5,0
3.7,0
4.2,0
4.8,0
4.6,0
4.5,0
4.9,0
5.1,0
4.5,0
4.7,0
4.9,0
4.8,0
4.7,0
4.9,0
5.3,0
5.6,0
5.5,0
5.1,0
5.4,1
5.1,7
5.3,23
6.4,43
6.7,98
6.7,174
7.3,227
8.4,250
9.4,271
10.1,201
11.2,169
12.1,127
12.8,149
12.9,215
13.5,339
14,408
14.5,389
14.6,293
15.2,423
15.5,397
16.1,517
16.2,534
16.5,586
16.8,599
17.5,574
17.6,582
18.1,605
18.5,613
19.1,679
19.3,571
19.1,477
19.5,522
19.9,694
20.1,619
20.5,827
20,483
19.4,467
19.5,452
19.4,449
19.6,630
20,692
20.3,557
19.5,426
19.8,491
19.6,386
19.5,301
19.1,189
19.1,234
18.6,112
17.5,137
16.7,240
16.4,176
16,140
16.1,293
16.3,164
16.3,126
16.3,108
16.2,65
16,62
15.6,50
15.4,56
15.2,25
15,7
14.6,1
14.3,0
14,0
13.2,0
12.8,0
12.9,0
12.5,0
12.7,0
13.8,0
14,0
13.6,0
13.3,0
13.3,0
13.2,0
12.8,0
12.3,0
11.2,0
10.4,0
9.5,0
9.3,0
8.9,0
8.6,0
8.7,0
9,0
8.6,0
8.3,0
8.3,0
8.2,0
8.2,0
8.1,0
7.9,0
7.6,0
7.2,0
6.5,0
6.3,0
6,0
6.6,0
6.7,0
6.5,0
6.6,0
6.5,0
5.7,0
5.9,0
6.8,0
6.1,0
6.1,0
6,0
5.3,0
6.1,0
5.8,0
6.5,0
6.1,0
6.5,0
6.6,0
6.3,0
5.9,0
5.7,0
5.4,0
5.5,0
5.5,0
5.3,0
5.2,0
4.7,0
4.3,0
4.1,0
4.1,0
4,0
3.7,0
3.6,0
3.9,0
3.9,0
3.4,0
3.6,0
3.7,0
3.9,0
3.8,0
3.3,0
3,0
3,0
2.8,0
3,0
2.5,0
2.6,7
2.8,21
3.3,43
3.9,87
4.5,154
5.6,206
6,235
6.7,251
7.4,252
8.1,254
9.1,262
10.4,284
11.2,313
12.2,346
13.6,380
14.7,417
15.2,450
15.8,479
15.5,525
15.8,477
16,508
15.5,382
15.4,405
15.6,329
16.1,683
15.8,354
15.8,629
15.4,244
15.6,412
15.5,267
15.4,240
15.6,353
16.2,404
16.2,306
16.8,373
16.8,344
16.8,340
17.2,359
17.7,737
18.7,796
18.2,671
18.1,562
17.9,582
18.1,567
17.7,510
17.3,478
17.8,461
18.6,403
18.3,412
18.1,379
18,335
17.8,311
17.9,293
17.8,244
17.7,212
17.5,173
16.9,136
16.5,106
16.3,75
15.6,49
15.3,27
13.7,8
13,1
11.9,0
11.3,0
10.3,0
10.1,0
9.9,0
9.7,0
9.5,0
9.7,0
9.8,0
9.9,0
9.8,0
9.5,0
9.5,0
9.2,0
9.1,0
9.2,0
8.1,0
8.7,0
9.1,0
8.6,0
8.1,0
7.4,0
7.1,0
7.3,0
7.1,0
7.2,0
7.5,0
7.3,0
7.2,0
6.9,0
6.9,0
7.4,0
7.8,0
6.2,0
5.5,0
5,0
4.7,0
4.8,0
5,0
4.8,0
5.6,0
4.3,0
4.2,0
4.8,0
4.4,0
4.5,0
4.4,0
4.7,0
4.2,0
4.6,0
4.7,0
4.6,0
4.8,0
5.4,0
4.2,0
4.2,0
3.6,0
3.6,0
3.4,0
3.4,0
3.3,0
3.3,0
3.7,0
3.6,0
3.5,0
3.8,0
3.2,0
3.5,0
3.5,0
3.4,0
3.1,0
3.3,0
3.1,0
3,0
2.7,0
2.9,0
3.1,0
3,0
2.9,0
2.8,0
2.7,0
3,8
3.5,24
4,33
4.2,31
4.6,162
5.6,200
6.4,215
7.3,226
8.4,230
9.1,249
9.8,265
11.4,300
13.2,330
14.5,365
15.2,398
15.5,430
15.7,463
16,490
16.4,491
16.5,516
17.1,495
17.2,319
17.2,321
17.5,406
17.3,296
16.7,194
16.2,142
16.1,224
16.9,386
17.9,649
18.3,692
18.9,441
18.2,194
17.9,199
18.6,489
19.8,677
19.5,553
19.1,455
18.8,231
18.2,140
18.1,179
18.9,255
18.8,106
18.4,97
18.3,118
18.4,145
18.7,259
18.5,300
18.7,298
18.7,266
18.5,236
18.3,204
18.1,171
18.1,140
17.9,109
17.4,59
16.5,17
15.5,10
14.8,5
14.5,1
14.5,0
14.3,0
13.9,0
13,0
12.8,0
12.4,0
12.2,0
12.6,0
12.3,0
11,0
10.9,0
12.3,0
11.9,0
10.7,0
10.2,0
10.1,0
10.3,0
11.1,0
12.1,0
13,0
13.5,0
13.7,0
13.7,0
13.9,0
13.9,0
13.6,0
13.8,0
13.6,0
13.5,0
13.2,0
12.8,0
12.4,0
11.6,0
11.5,0
11.3,0
10.6,0
10.4,0
10.5,0
9.9,0
9,0
8.9,0
9.1,0
9.1,0
8.8,0
8.6,0
8,0
7.5,0
7.5,0
8,0
7.9,0
8.7,0
8.8,0
8.8,0
8.8,0
9.1,0
9.5,0
9.8,0
10,0
10.3,0
10.7,0
10.7,0
10.4,0
10.1,0
9.7,0
9.9,0
10.1,0
10.2,0
10.3,0
10.4,0
10.7,0
10.6,0
10.3,0
9.7,0
9.2,0
8.9,0
8.7,0
9.1,0
8.6,0
8.8,0
9.1,0
9.4,2
9.6,5
9.7,14
9.5,28
9.3,46
9.5,86
9.7,66
9.8,80
10.1,99
10.5,113
11,111
11.5,122
12,135
12.5,197
13,201
13.4,215
13.9,209
14.1,216
14.5,192
15,291
15.4,285
15.8,282
16.7,490
17.1,306
17,303
17,223
16.7,205
16.4,281
16.9,310
17.8,510
18.3,392
17.9,238
17.6,218
17.7,174
18,442
19,699
18.6,367
18.8,370
19.1,495
19.1,463
19.4,385
19.3,418
18.8,183
18.5,159
18.6,164
19.2,328
19.6,335
19.8,323
19.3,175
19.2,172
19.6,280
20.2,286
20,250
19.6,165
19.4,157
19.3,116
18.9,75
18.6,65
18.4,51
18.1,41
17.7,28
17.3,18
16.4,5
16.1,0
15.4,0
14.9,0
14.3,0
14.3,0
14.8,0
14.5,0
14.5,0
14.7,0
14,0
13.5,0
13.2,0
13.2,0
13.2,0
12.8,0
12.2,0
12,0
12.3,0
12.3,0
12.6,0
12.7,0
12.4,0
12.5,0
12.7,0
12.6,0
12.6,0
12.7,0
12.4,0
11.9,0
11.9,0
12.3,0
13.1,0
13.7,0
13.7,0
13.5,0
13.4,0
13.4,0
13.2,0
12.7,0
12.2,0
12,0
12.3,0
12.3,0
12.1,0
12,0
12.3,0
12.4,0
12.4,0
12.6,0
12.7,0
12.5,0
12.5,0
12.4,0
12.2,0
12,0
11.5,0
11.7,0
11.5,0
11.3,0
11.4,0
11.3,0
11.3,0
11.2,0
11.3,0
11.1,0
10.8,0
10.6,0
10.7,0
10.8,0
10.8,0
10.8,0
10.6,0
10.4,0
10.4,0
10.7,0
11,0
10.7,0
10.9,0
10.5,0
10.3,0
10.2,0
10.1,0
10.2,1
10.2,7
10.3,16
10.5,24
10.3,27
10.5,31
10.7,36
10.8,45
11.2,51
11.5,58
11.7,69
12.3,99
12.7,111
13,109
13.3,114
13.5,151
13.9,191
14.2,186
14.6,272
15.1,285
15.2,221
15.5,243
15.7,222
15.8,219
16.1,224
16.1,214
16.3,224
16.4,218
16.5,192
16.5,200
16.6,205
16.7,194
16.7,156
16.7,174
16.9,204
17,166
17,171
17,209
17.1,196
17.1,176
17.2,163
17.2,128
17.1,110
17.3,134
17.3,133
17.2,108
17.2,96
17,96
17,105
17,87
17.1,81
16.8,69
16.7,52
16.6,48
16.5,50
16.4,45
16.4,37
16.2,24
15.9,14
15.5,8
15.4,5
15.3,2
15.2,0
15,0
15.2,0
14.9,0
14.5,0
14.2,0
14.2,0
14,0
13.8,0
13.5,0
13.6,0
13.9,0
13.6,0
13.8,0
14.5,0
14.3,0
14.1,0
14.1,0
14.1,0
14.1,0
14.4,0
14.5,0
14.4,0
14.1,0
14,0
13.8,0
13.5,0
13.2,0
13,0
12.8,0
12.7,0
12.7,0
12.7,0
12.8,0
12.9,0
13.2,0
13.2,0
13.3,0
13.4,0
13.3,0
13.3,0
13.1,0
12.9,0
12.8,0
12.8,0
12.5,0
12.7,0
12.6,0
12.7,0
12.8,0
12.9,0
12.6,0
12.3,0
12.3,0
12.1,0
12.6,0
12.5,0
12,0
11.9,0
12,0
12,0
11.9,0
11.8,0
12,0
11.8,0
11.8,0
12.3,0
12.6,0
12.6,0
12.7,0
12.6,0
12.7,0
12.8,0
12.8,0
12.7,0
12.6,0
12.5,0
12.5,0
12.5,0
12.5,0
12.5,0
12.5,1
12.5,3
12.5,8
12.5,14
12.6,14
12.7,20
12.7,25
12.8,35
12.9,38
13.1,61
13.1,81
13.3,89
13.4,89
13.5,101
13.7,101
13.8,113
14,121
14.1,104
14.1,102
14,130
14.3,194
14.7,317
15.1,380
15.9,501
15.7,422
15.8,369
16.7,603
16.6,671
16.9,572
17,658
17.2,576
17.7,580
18,680
18.2,636
18.3,612
18.5,522
18.7,599
19.2,633
19.1,546
19.1,554
18.7,326
19.2,436
19.7,498
20.3,538
20.3,491
19.6,299
19.6,421
20.3,426
20.5,408
20.2,319
19.6,267
19.8,315
19.6,254
19.3,225
18.9,170
18.8,150
18.2,94
17.9,65
18,98
17.7,47
17.2,22
16.9,5
16.3,1
15.8,0
15.7,0
15.6,0
15.5,0
15.6,0
15.4,0
15.4,0
15.5,0
15.7,0
15.2,0
14.6,0
14.6,0
14.6,0
14.5,0
14.5,0
14.3,0
14.2,0
14,0
14,0
14,0
13.9,0
13.7,0
14,0
14.1,0
14.3,0
14.3,0
14.2,0
14.2,0
14.3,0
14.3,0
14.4,0
14.4,0
14.5,0
14.6,0
14.6,0
14.6,0
14.5,0
14.5,0
14.4,0
14.5,0
14.6,0
14.7,0
14.7,0
14.7,0
14.6,0
14.1,6
13.9,7
13.8,11
13.5,10
13.4,15
13.5,17
13.6,19
13.5,19
13.4,18
13.4,19
13.7,17
13.7,14
13.6,22
13.5,33
13.7,83
13.9,159
14.1,126
13.9,92
13.6,118
13.5,120
13,137
12.9,208
12.6,193
12.1,144
11.4,201
11.1,326
11.3,364
11.1,141
10.6,172
10.8,229
11.1,347
11.5,459
11.4,128
9.5,50
8.9,100
9.5,409
10.5,552
11,525
11.6,466
11.4,115
10.1,38
8.6,359
9.6,292
9.8,152
9.5,172
9.8,198
9.9,107
9.3,108
9.4,110
9.4,66
9.5,42
9,15
8.5,18
8.4,35
8.5,7
8.5,2
8.7,1
9,1
9.1,0
8.9,0
8.7,0
8.4,0
8.3,0
8.2,0
8.3,0
8.4,0
8.2,0
8,0
7.9,0
7.8,0
7.6,0
7.5,0
7.7,0
8,0
7.6,0
7.5,0
7.3,0
7.2,0
7.6,0
7.7,0
7.3,0
7.2,0
7.2,0
7.2,0
7.2,0
7.1,0
7,0
6.9,0
6.8,0
6.5,0
6.4,0
6.1,0
5.8,0
6,0
6.1,0
6,0
6.2,0
6.1,0
6,0
6,0
6.1,0
6.2,0
6,0
6.1,0
5.9,0
5.8,0
5.9,0
5.8,0
5.8,0
5.8,0
5.7,0
5.4,0
5,0
5.1,0
5.3,0
5.2,0
4.8,0
4.9,0
4.9,0
5,0
5.1,0
5.4,0
5.3,0
5.4,0
5.6,0
5.8,0
5.4,0
5.4,0
5.1,0
4.9,0
4.8,0
5,0
5.1,0
5.2,0
5.3,0
5.6,0
5.6,0
6,0
6.6,3
6.6,12
6.7,39
7,63
7,89
7.3,120
8.1,154
8.9,184
9.3,207
9.5,246
9.9,287
10.3,317
10.6,339
10.8,364
11,389
11.4,416
12,443
12.4,467
12.7,490
13.1,509
13.7,530
14.1,549
14.3,567
14.5,583
14.7,607
15.1,633
15.2,604
15,489
15.2,428
15.7,469
15.2,138
15.7,571
16,466
15.9,408
15.7,208
15.6,441
16.2,488
15.9,263
15.8,370
16.1,325
15.9,294
15.8,225
15.4,171
14.7,357
15.2,401
15.2,203
15.9,461
16,419
15.8,182
15.8,182
15.8,97
15.6,75
15.5,108
15.5,95
15.3,51
15.2,29
15,52
14.4,50
14,35
13.7,25
13.6,18
13.5,5
13.6,0
13.6,0
13.3,0
12.8,0
12.7,0
12.6,0
12.5,0
12.6,0
12.5,0
12.5,0
12.6,0
12.7,0
12.6,0
12.8,0
12.8,0
12.7,0
12.5,0
12.4,0
12.5,0
12.6,0
12.7,0
12.5,0
12.5,0
12.5,0
12.6,0
12.6,0
12.5,0
12.5,0
12.5,0
12.5,0
12.5,0
12.5,0
12.5,0
12.4,0
12.4,0
12.4,0
12.4,0
12.4,0
12.4,0
12.4,0
12.5,0
12.3,0
12.2,0
12.2,0
12.3,0
12.4,0
12.4,0
12.5,0
12.4,0
12.3,0
12,0
12,0
12,0
11.9,0
11.6,0
11.6,0
11.5,0
11.6,0
11.7,0
11.8,0
11.7,0
11.8,0
11.9,0
12,0
12,0
12,0
11.9,0
11.9,0
11.9,0
11.7,0
11.6,0
11.4,0
11.4,0
11,0
11.1,0
10.9,0
10.8,0
10.8,0
10.7,0
10.6,0
10.4,0
10.1,3
10.1,1
10.2,8
10.3,16
10.2,11
10.2,22
10.3,46
10.5,58
10.7,79
10.8,90
10.9,102
11,122
11.2,148
11.3,160
11.6,164
11.7,187
12,226
12.2,276
12.5,294
12.7,312
13.1,413
13,464
13.5,522
13.9,577
14,589
14.5,601
14.9,610
15,612
15.2,610
15.5,633
15.5,658
15.9,638
16,627
15.8,661
15.9,639
16.1,647
16.1,629
16.3,634
16.5,633
16.8,623
16.7,457
16.5,517
16.7,547
16.8,537
16.8,508
16.8,487
16.7,464
16.8,438
16.9,412
17,361
16.8,363
16.8,317
16.4,185
16.2,205
16.4,261
16.3,191
16.2,171
15.8,101
15.6,61
15.5,41
15.4,20
15.3,17
15.2,10
15,2
15.1,0
14.9,0
14.8,0
15,0
14.8,0
14.7,0
14.5,0
14.5,0
14.5,0
14.4,0
14.4,0
14.3,0
14.3,0
14.2,0
14.1,0
14.1,0
14.1,0
14.1,0
13.8,0
13.8,0
13.7,0
13.7,0
13.8,0
13.8,0
13.9,0
13.8,0
13.8,0
13.6,0
13.5,0
13.3,0
13.3,0
13.7,0
13.9,0
14,0
